root-logging.INFO-139695664756480-2019-12-11 00:37:35,676-load all representations, len(ufiles)=12, len(vfiles)=12, ufiles=ratings_only_user.dat|URPSRUB_top500_user.dat|URNSRUB_top500_user.dat|UPBCatB_top500_user.dat|UPBStarsB_top500_user.dat|UPBStateB_top500_user.dat|UPBCityB_top500_user.dat|UPBUB_top500_user.dat|UNBUB_top500_user.dat|UUB_top500_user.dat|URPARUB_top500_user.dat|URNARUB_top500_user.dat, vfiles=ratings_only_item.dat|URPSRUB_top500_item.dat|URNSRUB_top500_item.dat|UPBCatB_top500_item.dat|UPBStarsB_top500_item.dat|UPBStateB_top500_item.dat|UPBCityB_top500_item.dat|UPBUB_top500_item.dat|UNBUB_top500_item.dat|UUB_top500_item.dat|URPARUB_top500_item.dat|URNARUB_top500_item.dat
root-logging.INFO-139695664756480-2019-12-11 00:37:35,994-******
{'sn': 1, 'data_dir': 'data/yelp-50k/exp_split/1/', 'topK': 500, 'reg_Q': 1e-05, 'config_filename': 'config/yelp-50k.yaml', 'solver': 'nmAPG', 'L': 12, 'reg_P': 1e-05, 'reg': 0.5, 'log_filename': 'log/fmg_yelp-50k_vary_reg_split1.log', 'N': 240, 'ln': 1000, 'F': 10, 'max_iters': 10000, 'reg_W': 1e-05, 'test_filename': 'ratings_test_1.txt', 'eta': 1e-07, 'meta_graphs': ['ratings_only', 'URPSRUB', 'URNSRUB', 'UPBCatB', 'UPBStarsB', 'UPBStateB', 'UPBCityB', 'UPBUB', 'UNBUB', 'UUB', 'URPARUB', 'URNARUB'], 'initial': 0.001, 'dt': 'yelp-50k', 'exp_type': 'vary_reg', 'eps': 1e-08, 'train_filename': 'ratings_train_1.txt', 'bias': 0, 'bias_eta': 1e-07, 'exp_id': 1575995852, 'K': 10, 'config': 'config/yelp-50k.yaml'}
******
root-logging.INFO-139695664756480-2019-12-11 00:37:35,995-start solving by _block_nonmono_acc_proximal_gradient_descent
root-logging.INFO-140694355740416-2019-12-11 05:55:17,665-exp_id=1575997943, iter=716, (lt1,eta1,lt2,eta2)=(1,3.7214506220398316e-05,1,3.916231755430595e-05), obj=1.57625(0.00004609), rmse=1.25841, mae=1.02350, cost=4.73 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:20,004-exp_id=1575997943, iter=717, (lt1,eta1,lt2,eta2)=(0,4.093595684243815e-05,1,3.916231755430595e-05), obj=1.57618(0.00000883), rmse=1.25861, mae=1.02434, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:24,589-exp_id=1575997943, iter=718, (lt1,eta1,lt2,eta2)=(0,4.5029552526681965e-05,0,4.307854930973655e-05), obj=1.57619(0.00010417), rmse=1.25836, mae=1.02320, cost=4.58 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:29,199-exp_id=1575997943, iter=719, (lt1,eta1,lt2,eta2)=(0,4.953250777935016e-05,0,4.7386404240710204e-05), obj=1.57603(0.00003219), rmse=1.25873, mae=1.02476, cost=4.61 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:33,890-exp_id=1575997943, iter=720, (lt1,eta1,lt2,eta2)=(1,3.8140030990099624e-05,0,5.212504466478123e-05), obj=1.57598(0.00000646), rmse=1.25842, mae=1.02366, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:38,578-exp_id=1575997943, iter=721, (lt1,eta1,lt2,eta2)=(0,4.195403408910959e-05,1,4.013628439188155e-05), obj=1.57597(0.00002509), rmse=1.25865, mae=1.02456, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:43,211-exp_id=1575997943, iter=722, (lt1,eta1,lt2,eta2)=(0,4.614943749802055e-05,0,4.4149912831069705e-05), obj=1.57593(0.00000608), rmse=1.25847, mae=1.02391, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:47,836-exp_id=1575997943, iter=723, (lt1,eta1,lt2,eta2)=(0,5.0764381247822615e-05,0,4.856490411417668e-05), obj=1.57592(0.00000326), rmse=1.25855, mae=1.02425, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:50,249-exp_id=1575997943, iter=724, (lt1,eta1,lt2,eta2)=(1,3.908857356082342e-05,0,4.856490411417668e-05), obj=1.57591(0.00003662), rmse=1.25849, mae=1.02402, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:52,598-exp_id=1575997943, iter=725, (lt1,eta1,lt2,eta2)=(0,4.2997430916905764e-05,0,4.856490411417668e-05), obj=1.57585(0.00011243), rmse=1.25880, mae=1.02505, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 05:55:57,292-exp_id=1575997943, iter=726, (lt1,eta1,lt2,eta2)=(0,4.729717400859634e-05,1,3.7394976167916047e-05), obj=1.57568(0.00011782), rmse=1.25834, mae=1.02338, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:01,921-exp_id=1575997943, iter=727, (lt1,eta1,lt2,eta2)=(0,5.202689140945598e-05,0,4.113447378470766e-05), obj=1.57549(0.00002039), rmse=1.25863, mae=1.02460, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:06,609-exp_id=1575997943, iter=728, (lt1,eta1,lt2,eta2)=(1,4.0060706385281105e-05,0,4.5247921163178426e-05), obj=1.57546(0.00000594), rmse=1.25845, mae=1.02401, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:11,241-exp_id=1575997943, iter=729, (lt1,eta1,lt2,eta2)=(0,4.406677702380922e-05,0,4.977271327949627e-05), obj=1.57545(0.00000343), rmse=1.25854, mae=1.02436, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:15,887-exp_id=1575997943, iter=730, (lt1,eta1,lt2,eta2)=(0,4.847345472619015e-05,0,5.47499846074459e-05), obj=1.57544(0.00000236), rmse=1.25846, mae=1.02411, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:20,539-exp_id=1575997943, iter=731, (lt1,eta1,lt2,eta2)=(0,5.332080019880917e-05,0,6.0224983068190496e-05), obj=1.57544(0.00000114), rmse=1.25853, mae=1.02436, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:25,312-exp_id=1575997943, iter=732, (lt1,eta1,lt2,eta2)=(1,4.1057016153083066e-05,1,4.637323696250668e-05), obj=1.57544(0.00000378), rmse=1.25845, mae=1.02409, cost=4.77 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:27,680-exp_id=1575997943, iter=733, (lt1,eta1,lt2,eta2)=(0,4.516271776839137e-05,1,4.637323696250668e-05), obj=1.57543(0.00001968), rmse=1.25853, mae=1.02437, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:32,339-exp_id=1575997943, iter=734, (lt1,eta1,lt2,eta2)=(0,4.9678989545230514e-05,0,5.101056065875736e-05), obj=1.57540(0.00001315), rmse=1.25832, mae=1.02351, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:37,057-exp_id=1575997943, iter=735, (lt1,eta1,lt2,eta2)=(0,5.4646888499753566e-05,1,3.927813170724316e-05), obj=1.57538(0.00009303), rmse=1.25879, mae=1.02520, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:41,772-exp_id=1575997943, iter=736, (lt1,eta1,lt2,eta2)=(1,4.207810414481025e-05,0,4.320594487796748e-05), obj=1.57523(0.00001583), rmse=1.25839, mae=1.02393, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:46,424-exp_id=1575997943, iter=737, (lt1,eta1,lt2,eta2)=(0,4.6285914559291276e-05,0,4.752653936576423e-05), obj=1.57521(0.00000567), rmse=1.25856, mae=1.02455, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:51,080-exp_id=1575997943, iter=738, (lt1,eta1,lt2,eta2)=(0,5.091450601522041e-05,0,5.227919330234066e-05), obj=1.57520(0.00000208), rmse=1.25843, mae=1.02412, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 05:56:55,794-exp_id=1575997943, iter=739, (lt1,eta1,lt2,eta2)=(0,5.6005956616742455e-05,1,4.025497884280231e-05), obj=1.57520(0.00000609), rmse=1.25854, mae=1.02451, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:00,512-exp_id=1575997943, iter=740, (lt1,eta1,lt2,eta2)=(1,4.312458659489169e-05,0,4.428047672708254e-05), obj=1.57519(0.00000250), rmse=1.25845, mae=1.02422, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:05,165-exp_id=1575997943, iter=741, (lt1,eta1,lt2,eta2)=(0,4.743704525438086e-05,0,4.87085243997908e-05), obj=1.57518(0.00000191), rmse=1.25850, mae=1.02440, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:07,590-exp_id=1575997943, iter=742, (lt1,eta1,lt2,eta2)=(1,3.652652484587327e-05,0,4.87085243997908e-05), obj=1.57518(0.00002171), rmse=1.25846, mae=1.02427, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:09,951-exp_id=1575997943, iter=743, (lt1,eta1,lt2,eta2)=(0,4.0179177330460594e-05,0,4.87085243997908e-05), obj=1.57515(0.00015074), rmse=1.25879, mae=1.02516, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:14,612-exp_id=1575997943, iter=744, (lt1,eta1,lt2,eta2)=(0,4.419709506350666e-05,0,5.357937683976988e-05), obj=1.57491(0.00000199), rmse=1.25836, mae=1.02362, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:19,326-exp_id=1575997943, iter=745, (lt1,eta1,lt2,eta2)=(0,4.861680456985733e-05,1,4.125612016662281e-05), obj=1.57491(0.00006959), rmse=1.25876, mae=1.02507, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:24,036-exp_id=1575997943, iter=746, (lt1,eta1,lt2,eta2)=(1,3.7434939518790146e-05,0,4.5381732183285096e-05), obj=1.57480(0.00001554), rmse=1.25840, mae=1.02394, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:26,402-exp_id=1575997943, iter=747, (lt1,eta1,lt2,eta2)=(0,4.117843347066917e-05,0,4.5381732183285096e-05), obj=1.57477(0.00002118), rmse=1.25857, mae=1.02458, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:31,045-exp_id=1575997943, iter=748, (lt1,eta1,lt2,eta2)=(0,4.5296276817736086e-05,0,4.991990540161361e-05), obj=1.57480(0.00003843), rmse=1.25832, mae=1.02346, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:35,764-exp_id=1575997943, iter=749, (lt1,eta1,lt2,eta2)=(0,4.98259044995097e-05,1,3.843832715924247e-05), obj=1.57474(0.00010882), rmse=1.25882, mae=1.02527, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:40,480-exp_id=1575997943, iter=750, (lt1,eta1,lt2,eta2)=(1,3.836594646462247e-05,0,4.228215987516673e-05), obj=1.57457(0.00001723), rmse=1.25841, mae=1.02401, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:45,120-exp_id=1575997943, iter=751, (lt1,eta1,lt2,eta2)=(0,4.2202541111084725e-05,0,4.6510375862683405e-05), obj=1.57455(0.00000711), rmse=1.25855, mae=1.02456, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:49,771-exp_id=1575997943, iter=752, (lt1,eta1,lt2,eta2)=(0,4.64227952221932e-05,0,5.116141344895175e-05), obj=1.57453(0.00000435), rmse=1.25844, mae=1.02422, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:54,409-exp_id=1575997943, iter=753, (lt1,eta1,lt2,eta2)=(0,5.106507474441252e-05,0,5.6277554793846934e-05), obj=1.57453(0.00000295), rmse=1.25853, mae=1.02453, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:56,827-exp_id=1575997943, iter=754, (lt1,eta1,lt2,eta2)=(1,3.932010755319765e-05,0,5.6277554793846934e-05), obj=1.57452(0.00001950), rmse=1.25844, mae=1.02424, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 05:57:59,180-exp_id=1575997943, iter=755, (lt1,eta1,lt2,eta2)=(0,4.3252118308517414e-05,0,5.6277554793846934e-05), obj=1.57449(0.00007890), rmse=1.25880, mae=1.02535, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:03,898-exp_id=1575997943, iter=756, (lt1,eta1,lt2,eta2)=(0,4.757733013936916e-05,1,4.3333717191262135e-05), obj=1.57437(0.00010032), rmse=1.25830, mae=1.02361, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:08,553-exp_id=1575997943, iter=757, (lt1,eta1,lt2,eta2)=(0,5.233506315330608e-05,0,4.766708891038835e-05), obj=1.57421(0.00003379), rmse=1.25873, mae=1.02522, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:13,270-exp_id=1575997943, iter=758, (lt1,eta1,lt2,eta2)=(1,4.029799862804568e-05,0,5.2433797801427194e-05), obj=1.57416(0.00000367), rmse=1.25836, mae=1.02404, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:17,960-exp_id=1575997943, iter=759, (lt1,eta1,lt2,eta2)=(0,4.432779849085025e-05,1,4.037402430709894e-05), obj=1.57415(0.00003561), rmse=1.25866, mae=1.02507, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:22,594-exp_id=1575997943, iter=760, (lt1,eta1,lt2,eta2)=(0,4.8760578339935276e-05,0,4.441142673780884e-05), obj=1.57410(0.00000876), rmse=1.25841, mae=1.02429, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:27,220-exp_id=1575997943, iter=761, (lt1,eta1,lt2,eta2)=(0,5.363663617392881e-05,0,4.8852569411589724e-05), obj=1.57408(0.00000431), rmse=1.25853, mae=1.02474, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:31,911-exp_id=1575997943, iter=762, (lt1,eta1,lt2,eta2)=(1,4.1300209853925186e-05,0,5.37378263527487e-05), obj=1.57407(0.00000239), rmse=1.25843, mae=1.02441, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:36,536-exp_id=1575997943, iter=763, (lt1,eta1,lt2,eta2)=(0,4.543023083931771e-05,0,5.9111608988023574e-05), obj=1.57407(0.00000030), rmse=1.25852, mae=1.02474, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:41,228-exp_id=1575997943, iter=764, (lt1,eta1,lt2,eta2)=(0,4.997325392324948e-05,1,4.551593892077815e-05), obj=1.57407(0.00000525), rmse=1.25841, mae=1.02438, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:43,632-exp_id=1575997943, iter=765, (lt1,eta1,lt2,eta2)=(1,3.8479405520902105e-05,1,4.551593892077815e-05), obj=1.57406(0.00002609), rmse=1.25851, mae=1.02475, cost=2.40 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:45,979-exp_id=1575997943, iter=766, (lt1,eta1,lt2,eta2)=(0,4.232734607299232e-05,1,4.551593892077815e-05), obj=1.57402(0.00002137), rmse=1.25832, mae=1.02390, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:50,614-exp_id=1575997943, iter=767, (lt1,eta1,lt2,eta2)=(0,4.656008068029156e-05,0,5.006753281285597e-05), obj=1.57399(0.00006467), rmse=1.25894, mae=1.02583, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:55,369-exp_id=1575997943, iter=768, (lt1,eta1,lt2,eta2)=(1,3.58512621238245e-05,1,3.85520002658991e-05), obj=1.57389(0.00011233), rmse=1.25831, mae=1.02382, cost=4.75 seconds
root-logging.INFO-140694355740416-2019-12-11 05:58:57,711-exp_id=1575997943, iter=769, (lt1,eta1,lt2,eta2)=(0,3.943638833620695e-05,1,3.85520002658991e-05), obj=1.57371(0.00004881), rmse=1.25864, mae=1.02510, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:02,343-exp_id=1575997943, iter=770, (lt1,eta1,lt2,eta2)=(0,4.338002716982765e-05,0,4.240720029248901e-05), obj=1.57379(0.00012789), rmse=1.25832, mae=1.02372, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:06,976-exp_id=1575997943, iter=771, (lt1,eta1,lt2,eta2)=(0,4.771802988681042e-05,0,4.6647920321737915e-05), obj=1.57358(0.00003991), rmse=1.25873, mae=1.02539, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:11,664-exp_id=1575997943, iter=772, (lt1,eta1,lt2,eta2)=(1,3.6742883012844025e-05,0,5.131271235391171e-05), obj=1.57352(0.00000945), rmse=1.25838, mae=1.02425, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:14,012-exp_id=1575997943, iter=773, (lt1,eta1,lt2,eta2)=(0,4.0417171314128434e-05,0,5.131271235391171e-05), obj=1.57351(0.00001299), rmse=1.25863, mae=1.02517, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:18,710-exp_id=1575997943, iter=774, (lt1,eta1,lt2,eta2)=(0,4.445888844554128e-05,1,3.951078851251202e-05), obj=1.57353(0.00012501), rmse=1.25832, mae=1.02387, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:23,335-exp_id=1575997943, iter=775, (lt1,eta1,lt2,eta2)=(0,4.890477729009541e-05,0,4.346186736376323e-05), obj=1.57333(0.00002917), rmse=1.25866, mae=1.02526, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:28,025-exp_id=1575997943, iter=776, (lt1,eta1,lt2,eta2)=(1,3.7656678513373464e-05,0,4.780805410013955e-05), obj=1.57328(0.00000967), rmse=1.25842, mae=1.02449, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:30,379-exp_id=1575997943, iter=777, (lt1,eta1,lt2,eta2)=(0,4.1422346364710816e-05,0,4.780805410013955e-05), obj=1.57327(0.00000095), rmse=1.25856, mae=1.02502, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:35,008-exp_id=1575997943, iter=778, (lt1,eta1,lt2,eta2)=(0,4.55645810011819e-05,0,5.258885951015351e-05), obj=1.57327(0.00001131), rmse=1.25832, mae=1.02405, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:39,695-exp_id=1575997943, iter=779, (lt1,eta1,lt2,eta2)=(0,5.012103910130009e-05,1,4.0493421822818205e-05), obj=1.57325(0.00009500), rmse=1.25881, mae=1.02577, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:44,386-exp_id=1575997943, iter=780, (lt1,eta1,lt2,eta2)=(1,3.859320010800107e-05,0,4.454276400510003e-05), obj=1.57310(0.00001860), rmse=1.25839, mae=1.02447, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:49,019-exp_id=1575997943, iter=781, (lt1,eta1,lt2,eta2)=(0,4.2452520118801184e-05,0,4.8997040405610036e-05), obj=1.57307(0.00000784), rmse=1.25857, mae=1.02516, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:53,651-exp_id=1575997943, iter=782, (lt1,eta1,lt2,eta2)=(0,4.669777213068131e-05,0,5.389674444617104e-05), obj=1.57306(0.00000352), rmse=1.25842, mae=1.02466, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 05:59:58,361-exp_id=1575997943, iter=783, (lt1,eta1,lt2,eta2)=(0,5.136754934374944e-05,1,4.15004932235517e-05), obj=1.57305(0.00000878), rmse=1.25855, mae=1.02513, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:03,039-exp_id=1575997943, iter=784, (lt1,eta1,lt2,eta2)=(1,3.9553012994687065e-05,0,4.5650542545906874e-05), obj=1.57304(0.00000417), rmse=1.25844, mae=1.02478, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:05,387-exp_id=1575997943, iter=785, (lt1,eta1,lt2,eta2)=(0,4.3508314294155776e-05,0,4.5650542545906874e-05), obj=1.57303(0.00004034), rmse=1.25850, mae=1.02501, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:10,007-exp_id=1575997943, iter=786, (lt1,eta1,lt2,eta2)=(0,4.7859145723571356e-05,0,5.0215596800497563e-05), obj=1.57297(0.00001727), rmse=1.25831, mae=1.02432, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:14,710-exp_id=1575997943, iter=787, (lt1,eta1,lt2,eta2)=(0,5.2645060295928496e-05,1,3.866600953638312e-05), obj=1.57294(0.00006031), rmse=1.25870, mae=1.02570, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:19,424-exp_id=1575997943, iter=788, (lt1,eta1,lt2,eta2)=(1,4.053669642786494e-05,0,4.2532610490021436e-05), obj=1.57285(0.00001084), rmse=1.25839, mae=1.02472, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:24,070-exp_id=1575997943, iter=789, (lt1,eta1,lt2,eta2)=(0,4.459036607065144e-05,0,4.678587153902358e-05), obj=1.57283(0.00000459), rmse=1.25852, mae=1.02519, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:28,710-exp_id=1575997943, iter=790, (lt1,eta1,lt2,eta2)=(0,4.904940267771659e-05,0,5.146445869292594e-05), obj=1.57282(0.00000280), rmse=1.25842, mae=1.02488, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:33,362-exp_id=1575997943, iter=791, (lt1,eta1,lt2,eta2)=(0,5.395434294548825e-05,0,5.661090456221854e-05), obj=1.57282(0.00000176), rmse=1.25850, mae=1.02516, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:38,132-exp_id=1575997943, iter=792, (lt1,eta1,lt2,eta2)=(1,4.154484406802595e-05,1,4.3590396512908276e-05), obj=1.57282(0.00000400), rmse=1.25841, mae=1.02488, cost=4.77 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:42,787-exp_id=1575997943, iter=793, (lt1,eta1,lt2,eta2)=(0,4.569932847482855e-05,0,4.794943616419911e-05), obj=1.57281(0.00000258), rmse=1.25848, mae=1.02514, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:47,443-exp_id=1575997943, iter=794, (lt1,eta1,lt2,eta2)=(0,5.026926132231141e-05,0,5.2744379780619024e-05), obj=1.57281(0.00000214), rmse=1.25843, mae=1.02496, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:49,862-exp_id=1575997943, iter=795, (lt1,eta1,lt2,eta2)=(1,3.870733121817978e-05,0,5.2744379780619024e-05), obj=1.57280(0.00006929), rmse=1.25848, mae=1.02513, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:52,218-exp_id=1575997943, iter=796, (lt1,eta1,lt2,eta2)=(0,4.2578064339997764e-05,0,5.2744379780619024e-05), obj=1.57269(0.00005953), rmse=1.25830, mae=1.02453, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 06:00:56,927-exp_id=1575997943, iter=797, (lt1,eta1,lt2,eta2)=(0,4.6835870773997546e-05,1,4.061317243107665e-05), obj=1.57260(0.00009500), rmse=1.25879, mae=1.02613, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:01,637-exp_id=1575997943, iter=798, (lt1,eta1,lt2,eta2)=(1,3.606362049597811e-05,0,4.467448967418432e-05), obj=1.57245(0.00001856), rmse=1.25833, mae=1.02472, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:03,994-exp_id=1575997943, iter=799, (lt1,eta1,lt2,eta2)=(0,3.966998254557592e-05,0,4.467448967418432e-05), obj=1.57242(0.00002518), rmse=1.25856, mae=1.02554, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:08,636-exp_id=1575997943, iter=800, (lt1,eta1,lt2,eta2)=(0,4.363698080013352e-05,0,4.914193864160275e-05), obj=1.57246(0.00002683), rmse=1.25825, mae=1.02431, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:13,336-exp_id=1575997943, iter=801, (lt1,eta1,lt2,eta2)=(0,4.8000678880146876e-05,1,3.783929275403412e-05), obj=1.57242(0.00011929), rmse=1.25880, mae=1.02625, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:18,048-exp_id=1575997943, iter=802, (lt1,eta1,lt2,eta2)=(1,3.69605227377131e-05,0,4.162322202943753e-05), obj=1.57223(0.00001787), rmse=1.25834, mae=1.02484, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:22,690-exp_id=1575997943, iter=803, (lt1,eta1,lt2,eta2)=(0,4.065657501148441e-05,0,4.5785544232381284e-05), obj=1.57220(0.00000588), rmse=1.25852, mae=1.02549, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:27,344-exp_id=1575997943, iter=804, (lt1,eta1,lt2,eta2)=(0,4.4722232512632855e-05,0,5.0364098655619414e-05), obj=1.57219(0.00000224), rmse=1.25838, mae=1.02505, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:31,992-exp_id=1575997943, iter=805, (lt1,eta1,lt2,eta2)=(0,4.919445576389614e-05,0,5.540050852118136e-05), obj=1.57219(0.00000021), rmse=1.25849, mae=1.02543, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:36,761-exp_id=1575997943, iter=806, (lt1,eta1,lt2,eta2)=(1,3.787973093820003e-05,1,4.2658391561309646e-05), obj=1.57219(0.00000526), rmse=1.25838, mae=1.02504, cost=4.77 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:39,096-exp_id=1575997943, iter=807, (lt1,eta1,lt2,eta2)=(0,4.166770403202003e-05,1,4.2658391561309646e-05), obj=1.57218(0.00004325), rmse=1.25847, mae=1.02539, cost=2.33 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:43,700-exp_id=1575997943, iter=808, (lt1,eta1,lt2,eta2)=(0,4.583447443522204e-05,0,4.6924230717440615e-05), obj=1.57211(0.00002626), rmse=1.25828, mae=1.02461, cost=4.60 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:48,307-exp_id=1575997943, iter=809, (lt1,eta1,lt2,eta2)=(0,5.041792187874425e-05,0,5.1616653789184684e-05), obj=1.57207(0.00000427), rmse=1.25865, mae=1.02590, cost=4.61 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:53,042-exp_id=1575997943, iter=810, (lt1,eta1,lt2,eta2)=(1,3.882179984663307e-05,1,3.9744823417672206e-05), obj=1.57207(0.00003922), rmse=1.25830, mae=1.02474, cost=4.73 seconds
root-logging.INFO-140694355740416-2019-12-11 06:01:57,650-exp_id=1575997943, iter=811, (lt1,eta1,lt2,eta2)=(0,4.270397983129638e-05,0,4.371930575943943e-05), obj=1.57200(0.00001062), rmse=1.25854, mae=1.02562, cost=4.61 seconds
root-logging.INFO-140694355740416-2019-12-11 06:02:02,275-exp_id=1575997943, iter=812, (lt1,eta1,lt2,eta2)=(0,4.697437781442603e-05,0,4.8091236335383376e-05), obj=1.57199(0.00000347), rmse=1.25837, mae=1.02507, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 06:02:06,894-exp_id=1575997943, iter=813, (lt1,eta1,lt2,eta2)=(0,5.1671815595868634e-05,0,5.290035996892172e-05), obj=1.57198(0.00000100), rmse=1.25849, mae=1.02549, cost=4.62 seconds
