root-logging.INFO-139968184391424-2019-12-10 17:24:32,217-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-139968184391424-2019-12-10 17:25:24,561-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140205497603840-2019-12-10 17:48:22,689-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140205497603840-2019-12-10 17:49:13,662-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140279567456000-2019-12-10 17:53:06,124-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140279567456000-2019-12-10 17:53:56,632-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140218308245248-2019-12-10 18:15:58,228-iter=30, obj=739133.8039(1.99%), ls:((6780.4254, 1), (6780.4254, 1)), train_rmse=0.4298, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:15:59,194-iter=31, obj=724457.7774(1.53%), ls:((6441.4042, 0), (6441.4042, 0)), train_rmse=0.4246, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:00,163-iter=32, obj=713388.6126(0.85%), ls:((6119.3340, 0), (6119.3340, 0)), train_rmse=0.4228, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:01,129-iter=33, obj=707311.8711(0.27%), ls:((5813.3673, 0), (5813.3673, 0)), train_rmse=0.4211, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:02,566-iter=34, obj=705375.6496(3.68%), ls:((8284.0484, 1), (8284.0484, 1)), train_rmse=0.4111, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:03,531-iter=35, obj=679405.3299(1.59%), ls:((7869.8459, 0), (7869.8459, 0)), train_rmse=0.4062, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:04,495-iter=36, obj=668619.1147(1.05%), ls:((7476.3536, 0), (7476.3536, 0)), train_rmse=0.4035, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:05,458-iter=37, obj=661595.5614(0.93%), ls:((7102.5360, 0), (7102.5360, 0)), train_rmse=0.4007, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:06,427-iter=38, obj=655412.7884(0.91%), ls:((6747.4092, 0), (6747.4092, 0)), train_rmse=0.3983, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:07,401-iter=39, obj=649441.3779(0.92%), ls:((6410.0387, 0), (6410.0387, 0)), train_rmse=0.3956, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:08,367-iter=40, obj=643443.2041(0.95%), ls:((6089.5368, 0), (6089.5368, 0)), train_rmse=0.3930, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:09,381-iter=41, obj=637341.5330(0.98%), ls:((5785.0599, 0), (5785.0599, 0)), train_rmse=0.3902, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:10,583-iter=42, obj=631088.3097(1.01%), ls:((5495.8069, 0), (5495.8069, 0)), train_rmse=0.3876, time:1.2s
root-logging.INFO-140218308245248-2019-12-10 18:16:11,548-iter=43, obj=624683.6720(1.05%), ls:((5221.0166, 0), (5221.0166, 0)), train_rmse=0.3846, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:12,515-iter=44, obj=618150.9583(1.05%), ls:((4959.9658, 0), (4959.9658, 0)), train_rmse=0.3819, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:13,490-iter=45, obj=611645.6216(0.99%), ls:((4711.9675, 0), (4711.9675, 0)), train_rmse=0.3789, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:14,465-iter=46, obj=605578.0942(0.68%), ls:((4476.3691, 0), (4476.3691, 0)), train_rmse=0.3775, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:15,905-iter=47, obj=601444.9699(1.30%), ls:((6378.8260, 1), (6378.8260, 1)), train_rmse=0.3735, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:16,870-iter=48, obj=593613.3518(1.10%), ls:((6059.8847, 0), (6059.8847, 0)), train_rmse=0.3710, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:17,834-iter=49, obj=587062.6648(1.07%), ls:((5756.8904, 0), (5756.8904, 0)), train_rmse=0.3677, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:18,799-iter=50, obj=580756.7529(1.05%), ls:((5469.0459, 0), (5469.0459, 0)), train_rmse=0.3652, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:19,764-iter=51, obj=574635.4309(1.05%), ls:((5195.5936, 0), (5195.5936, 0)), train_rmse=0.3620, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:20,730-iter=52, obj=568605.4055(0.94%), ls:((4935.8139, 0), (4935.8139, 0)), train_rmse=0.3600, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:22,013-iter=53, obj=563233.6905(0.67%), ls:((4689.0232, 0), (4689.0232, 0)), train_rmse=0.3576, time:1.3s
root-logging.INFO-140218308245248-2019-12-10 18:16:23,422-iter=54, obj=559443.8361(1.96%), ls:((6681.8581, 1), (6681.8581, 1)), train_rmse=0.3529, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:24,404-iter=55, obj=548461.0214(1.42%), ls:((6347.7652, 0), (6347.7652, 0)), train_rmse=0.3487, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:25,377-iter=56, obj=540648.7415(1.29%), ls:((6030.3769, 0), (6030.3769, 0)), train_rmse=0.3456, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:26,420-iter=57, obj=533695.1549(1.31%), ls:((5728.8581, 0), (5728.8581, 0)), train_rmse=0.3419, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:27,462-iter=58, obj=526691.0218(1.38%), ls:((5442.4152, 0), (5442.4152, 0)), train_rmse=0.3385, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:28,425-iter=59, obj=519424.6022(1.48%), ls:((5170.2944, 0), (5170.2944, 0)), train_rmse=0.3343, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:29,436-iter=60, obj=511762.6309(1.57%), ls:((4911.7797, 0), (4911.7797, 0)), train_rmse=0.3304, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:30,392-iter=61, obj=503729.0438(1.65%), ls:((4666.1907, 0), (4666.1907, 0)), train_rmse=0.3258, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:31,349-iter=62, obj=495395.9823(1.66%), ls:((4432.8812, 0), (4432.8812, 0)), train_rmse=0.3218, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:32,304-iter=63, obj=487194.3527(1.45%), ls:((4211.2371, 0), (4211.2371, 0)), train_rmse=0.3174, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:33,264-iter=64, obj=480136.6996(0.44%), ls:((4000.6753, 0), (4000.6753, 0)), train_rmse=0.3171, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:34,683-iter=65, obj=478029.6815(2.88%), ls:((5700.9623, 1), (5700.9623, 1)), train_rmse=0.3086, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:35,681-iter=66, obj=464276.8971(2.14%), ls:((5415.9142, 0), (5415.9142, 0)), train_rmse=0.3038, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:36,638-iter=67, obj=454360.4687(2.00%), ls:((5145.1184, 0), (5145.1184, 0)), train_rmse=0.2978, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:37,636-iter=68, obj=445255.6237(1.80%), ls:((4887.8625, 0), (4887.8625, 0)), train_rmse=0.2939, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:38,610-iter=69, obj=437252.2515(1.66%), ls:((4643.4694, 0), (4643.4694, 0)), train_rmse=0.2887, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:39,572-iter=70, obj=430004.8613(1.07%), ls:((4411.2959, 0), (4411.2959, 0)), train_rmse=0.2870, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:40,948-iter=71, obj=425417.9312(3.61%), ls:((6286.0967, 1), (6286.0967, 1)), train_rmse=0.2766, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:41,923-iter=72, obj=410061.4113(2.12%), ls:((5971.7919, 0), (5971.7919, 0)), train_rmse=0.2717, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:42,866-iter=73, obj=401383.0223(1.84%), ls:((5673.2023, 0), (5673.2023, 0)), train_rmse=0.2665, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:43,813-iter=74, obj=393983.1022(1.78%), ls:((5389.5422, 0), (5389.5422, 0)), train_rmse=0.2622, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:44,769-iter=75, obj=386969.3970(1.79%), ls:((5120.0650, 0), (5120.0650, 0)), train_rmse=0.2572, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:45,726-iter=76, obj=380029.9990(1.82%), ls:((4864.0618, 0), (4864.0618, 0)), train_rmse=0.2527, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:46,670-iter=77, obj=373131.5025(1.84%), ls:((4620.8587, 0), (4620.8587, 0)), train_rmse=0.2477, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:47,612-iter=78, obj=366279.2612(1.83%), ls:((4389.8158, 0), (4389.8158, 0)), train_rmse=0.2432, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:48,581-iter=79, obj=359558.3034(1.80%), ls:((4170.3250, 0), (4170.3250, 0)), train_rmse=0.2381, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:49,527-iter=80, obj=353095.9486(1.65%), ls:((3961.8087, 0), (3961.8087, 0)), train_rmse=0.2342, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:50,469-iter=81, obj=347257.1887(1.26%), ls:((3763.7183, 0), (3763.7183, 0)), train_rmse=0.2301, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:51,866-iter=82, obj=342878.1156(1.76%), ls:((5363.2986, 1), (5363.2986, 1)), train_rmse=0.2263, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:16:52,813-iter=83, obj=336837.2777(1.48%), ls:((5095.1336, 0), (5095.1336, 0)), train_rmse=0.2218, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:53,757-iter=84, obj=331836.1852(1.33%), ls:((4840.3770, 0), (4840.3770, 0)), train_rmse=0.2188, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:54,734-iter=85, obj=327419.8377(1.26%), ls:((4598.3581, 0), (4598.3581, 0)), train_rmse=0.2150, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:16:55,677-iter=86, obj=323302.8830(1.15%), ls:((4368.4402, 0), (4368.4402, 0)), train_rmse=0.2125, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:56,619-iter=87, obj=319569.0427(1.02%), ls:((4150.0182, 0), (4150.0182, 0)), train_rmse=0.2091, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:57,562-iter=88, obj=316308.6566(0.70%), ls:((3942.5173, 0), (3942.5173, 0)), train_rmse=0.2081, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:58,504-iter=89, obj=314106.4325(0.01%), ls:((3745.3914, 0), (3745.3914, 0)), train_rmse=0.2069, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:16:59,880-iter=90, obj=314088.8817(1.94%), ls:((5337.1828, 1), (5337.1828, 1)), train_rmse=0.2030, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:00,854-iter=91, obj=307999.7965(1.26%), ls:((5070.3236, 0), (5070.3236, 0)), train_rmse=0.1988, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:01,799-iter=92, obj=304117.6492(0.93%), ls:((4816.8075, 0), (4816.8075, 0)), train_rmse=0.1971, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:02,741-iter=93, obj=301295.5246(0.81%), ls:((4575.9671, 0), (4575.9671, 0)), train_rmse=0.1942, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:03,683-iter=94, obj=298846.4924(0.70%), ls:((4347.1687, 0), (4347.1687, 0)), train_rmse=0.1931, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:04,633-iter=95, obj=296758.8121(0.59%), ls:((4129.8103, 0), (4129.8103, 0)), train_rmse=0.1908, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:05,577-iter=96, obj=294995.5621(0.35%), ls:((3923.3198, 0), (3923.3198, 0)), train_rmse=0.1908, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:06,977-iter=97, obj=293957.1216(1.22%), ls:((5590.7307, 1), (5590.7307, 1)), train_rmse=0.1868, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:07,921-iter=98, obj=290368.0258(0.69%), ls:((5311.1941, 0), (5311.1941, 0)), train_rmse=0.1855, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:08,864-iter=99, obj=288352.0177(0.58%), ls:((5045.6344, 0), (5045.6344, 0)), train_rmse=0.1836, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:09,806-iter=100, obj=286679.4388(0.55%), ls:((4793.3527, 0), (4793.3527, 0)), train_rmse=0.1825, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:10,748-iter=101, obj=285113.7629(0.54%), ls:((4553.6851, 0), (4553.6851, 0)), train_rmse=0.1809, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:11,690-iter=102, obj=283571.6201(0.54%), ls:((4326.0008, 0), (4326.0008, 0)), train_rmse=0.1797, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:12,632-iter=103, obj=282033.8506(0.55%), ls:((4109.7008, 0), (4109.7008, 0)), train_rmse=0.1781, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:13,619-iter=104, obj=280492.4336(0.55%), ls:((3904.2157, 0), (3904.2157, 0)), train_rmse=0.1770, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:14,561-iter=105, obj=278962.5818(0.53%), ls:((3709.0050, 0), (3709.0050, 0)), train_rmse=0.1753, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:15,503-iter=106, obj=277480.6655(0.47%), ls:((3523.5547, 0), (3523.5547, 0)), train_rmse=0.1746, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:16,444-iter=107, obj=276181.3850(0.27%), ls:((3347.3770, 0), (3347.3770, 0)), train_rmse=0.1733, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:17,815-iter=108, obj=275439.4557(0.66%), ls:((4770.0122, 1), (4770.0122, 1)), train_rmse=0.1724, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:18,761-iter=109, obj=273620.0360(0.54%), ls:((4531.5116, 0), (4531.5116, 0)), train_rmse=0.1703, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:19,743-iter=110, obj=272137.4031(0.48%), ls:((4304.9360, 0), (4304.9360, 0)), train_rmse=0.1697, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:20,686-iter=111, obj=270835.2266(0.45%), ls:((4089.6892, 0), (4089.6892, 0)), train_rmse=0.1680, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:21,628-iter=112, obj=269612.9542(0.40%), ls:((3885.2047, 0), (3885.2047, 0)), train_rmse=0.1677, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:22,570-iter=113, obj=268542.4295(0.30%), ls:((3690.9445, 0), (3690.9445, 0)), train_rmse=0.1662, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:23,517-iter=114, obj=267734.6578(0.01%), ls:((3506.3973, 0), (3506.3973, 0)), train_rmse=0.1674, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:24,890-iter=115, obj=267711.4398(1.01%), ls:((4996.6161, 1), (4996.6161, 1)), train_rmse=0.1637, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:25,874-iter=116, obj=265020.7398(0.58%), ls:((4746.7853, 0), (4746.7853, 0)), train_rmse=0.1629, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:26,816-iter=117, obj=263486.4417(0.47%), ls:((4509.4461, 0), (4509.4461, 0)), train_rmse=0.1611, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:27,759-iter=118, obj=262236.2470(0.43%), ls:((4283.9738, 0), (4283.9738, 0)), train_rmse=0.1605, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:28,700-iter=119, obj=261108.2956(0.42%), ls:((4069.7751, 0), (4069.7751, 0)), train_rmse=0.1590, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:29,642-iter=120, obj=260021.4598(0.40%), ls:((3866.2863, 0), (3866.2863, 0)), train_rmse=0.1585, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:30,584-iter=121, obj=258993.3416(0.36%), ls:((3672.9720, 0), (3672.9720, 0)), train_rmse=0.1570, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:31,535-iter=122, obj=258060.5013(0.25%), ls:((3489.3234, 0), (3489.3234, 0)), train_rmse=0.1572, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:32,948-iter=123, obj=257411.2022(0.61%), ls:((4972.2858, 1), (4972.2858, 1)), train_rmse=0.1549, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:33,894-iter=124, obj=255851.6657(0.41%), ls:((4723.6715, 0), (4723.6715, 0)), train_rmse=0.1543, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:34,838-iter=125, obj=254796.9070(0.37%), ls:((4487.4880, 0), (4487.4880, 0)), train_rmse=0.1531, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:35,778-iter=126, obj=253858.9689(0.36%), ls:((4263.1136, 0), (4263.1136, 0)), train_rmse=0.1525, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:36,724-iter=127, obj=252956.1828(0.36%), ls:((4049.9579, 0), (4049.9579, 0)), train_rmse=0.1513, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:37,674-iter=128, obj=252057.1412(0.36%), ls:((3847.4600, 0), (3847.4600, 0)), train_rmse=0.1507, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:38,648-iter=129, obj=251161.3126(0.35%), ls:((3655.0870, 0), (3655.0870, 0)), train_rmse=0.1495, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:39,635-iter=130, obj=250275.6574(0.33%), ls:((3472.3326, 0), (3472.3326, 0)), train_rmse=0.1491, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:40,581-iter=131, obj=249437.9009(0.28%), ls:((3298.7160, 0), (3298.7160, 0)), train_rmse=0.1479, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:41,531-iter=132, obj=248734.3632(0.11%), ls:((3133.7802, 0), (3133.7802, 0)), train_rmse=0.1485, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:42,909-iter=133, obj=248463.3678(0.49%), ls:((4465.6368, 1), (4465.6368, 1)), train_rmse=0.1464, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:43,865-iter=134, obj=247251.5023(0.35%), ls:((4242.3550, 0), (4242.3550, 0)), train_rmse=0.1462, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:44,817-iter=135, obj=246381.9233(0.31%), ls:((4030.2372, 0), (4030.2372, 0)), train_rmse=0.1448, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:45,806-iter=136, obj=245621.3214(0.27%), ls:((3828.7254, 0), (3828.7254, 0)), train_rmse=0.1448, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:46,756-iter=137, obj=244950.3621(0.24%), ls:((3637.2891, 0), (3637.2891, 0)), train_rmse=0.1436, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:47,703-iter=138, obj=244361.9811(0.16%), ls:((3455.4246, 0), (3455.4246, 0)), train_rmse=0.1441, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:49,085-iter=139, obj=243973.0220(0.48%), ls:((4923.9801, 1), (4923.9801, 1)), train_rmse=0.1421, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:17:50,030-iter=140, obj=242811.2026(0.28%), ls:((4677.7811, 0), (4677.7811, 0)), train_rmse=0.1418, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:50,975-iter=141, obj=242121.5579(0.24%), ls:((4443.8920, 0), (4443.8920, 0)), train_rmse=0.1409, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:51,958-iter=142, obj=241531.6510(0.23%), ls:((4221.6974, 0), (4221.6974, 0)), train_rmse=0.1406, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:52,907-iter=143, obj=240966.6467(0.23%), ls:((4010.6126, 0), (4010.6126, 0)), train_rmse=0.1398, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:53,859-iter=144, obj=240402.0051(0.24%), ls:((3810.0819, 0), (3810.0819, 0)), train_rmse=0.1395, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:54,804-iter=145, obj=239832.6055(0.24%), ls:((3619.5778, 0), (3619.5778, 0)), train_rmse=0.1387, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:55,749-iter=146, obj=239257.3146(0.24%), ls:((3438.5990, 0), (3438.5990, 0)), train_rmse=0.1384, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:56,699-iter=147, obj=238682.8441(0.23%), ls:((3266.6690, 0), (3266.6690, 0)), train_rmse=0.1376, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:57,682-iter=148, obj=238124.4446(0.21%), ls:((3103.3356, 0), (3103.3356, 0)), train_rmse=0.1376, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:17:58,626-iter=149, obj=237634.5778(0.11%), ls:((2948.1688, 0), (2948.1688, 0)), train_rmse=0.1368, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:17:59,997-iter=150, obj=237364.6832(0.28%), ls:((4201.1405, 1), (4201.1405, 1)), train_rmse=0.1368, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:18:00,987-iter=151, obj=236697.2623(0.23%), ls:((3991.0835, 0), (3991.0835, 0)), train_rmse=0.1357, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:02,003-iter=152, obj=236151.0060(0.20%), ls:((3791.5293, 0), (3791.5293, 0)), train_rmse=0.1358, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:02,947-iter=153, obj=235673.1129(0.19%), ls:((3601.9528, 0), (3601.9528, 0)), train_rmse=0.1348, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:03,922-iter=154, obj=235234.8012(0.15%), ls:((3421.8552, 0), (3421.8552, 0)), train_rmse=0.1352, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:04,900-iter=155, obj=234876.4686(0.09%), ls:((3250.7624, 0), (3250.7624, 0)), train_rmse=0.1343, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:06,279-iter=156, obj=234673.3025(0.36%), ls:((4632.3365, 1), (4632.3365, 1)), train_rmse=0.1341, time:1.4s
root-logging.INFO-140218308245248-2019-12-10 18:18:07,227-iter=157, obj=233819.7232(0.23%), ls:((4400.7197, 0), (4400.7197, 0)), train_rmse=0.1331, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:08,178-iter=158, obj=233291.3559(0.19%), ls:((4180.6837, 0), (4180.6837, 0)), train_rmse=0.1330, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:09,121-iter=159, obj=232853.3274(0.18%), ls:((3971.6495, 0), (3971.6495, 0)), train_rmse=0.1323, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:10,065-iter=160, obj=232433.2445(0.18%), ls:((3773.0670, 0), (3773.0670, 0)), train_rmse=0.1322, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:11,045-iter=161, obj=232014.0597(0.18%), ls:((3584.4137, 0), (3584.4137, 0)), train_rmse=0.1315, time:1.0s
root-logging.INFO-140218308245248-2019-12-10 18:18:11,989-iter=162, obj=231588.7523(0.18%), ls:((3405.1930, 0), (3405.1930, 0)), train_rmse=0.1314, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:12,935-iter=163, obj=231161.1648(0.18%), ls:((3234.9333, 0), (3234.9333, 0)), train_rmse=0.1307, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:13,880-iter=164, obj=230741.8201(0.16%), ls:((3073.1867, 0), (3073.1867, 0)), train_rmse=0.1309, time:0.9s
root-logging.INFO-140218308245248-2019-12-10 18:18:14,825-iter=165, obj=230371.9040(0.09%), ls:((2919.5273, 0), (2919.5273, 0)), train_rmse=0.1301, time:0.9s
